job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
434955,uvaiR,vcefl,,8,8,COMPLETED,250875.0,104,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,250875.0,250979.0,0,0.0,104.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
434975,uvaiR,vcefl,,8,8,COMPLETED,251125.0,4003,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,251125.0,255128.0,0,0.0,4003.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439345,uvaiR,vcefl,,8,8,COMPLETED,366353.0,207,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,366353.0,366560.0,0,0.0,207.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439357,uvaiR,vcefl,,8,8,CANCELLED,366519.0,63326,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,366519.0,429845.0,0,0.0,63326.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439368,uvaiR,vcefl,,8,8,COMPLETED,366736.0,292,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,366736.0,367028.0,0,0.0,292.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439384,uvaiR,vcefl,,8,8,COMPLETED,367095.0,88,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,367095.0,367183.0,0,0.0,88.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439392,uvaiR,vcefl,,8,8,COMPLETED,367173.0,416,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,367173.0,367589.0,0,0.0,416.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439437,uvaiR,vcefl,,8,8,COMPLETED,367585.0,431,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,367585.0,368016.0,0,0.0,431.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439451,uvaiR,vcefl,,8,8,COMPLETED,367939.0,419,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,367939.0,368358.0,0,0.0,419.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439913,uvaiR,vcefl,,8,8,COMPLETED,387623.0,269,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,387623.0,387892.0,0,0.0,269.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439929,uvaiR,vcefl,,8,8,COMPLETED,387891.0,276,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,387891.0,388167.0,0,0.0,276.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439938,uvaiR,vcefl,,8,8,COMPLETED,388125.0,191,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,388125.0,388316.0,0,0.0,191.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439941,uvaiR,vcefl,,8,8,COMPLETED,388237.0,290,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,388237.0,388527.0,0,0.0,290.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
439944,uvaiR,vcefl,,8,8,COMPLETED,388336.0,374,MovieLens,NeuMF,64,1,12173.612,9.836,2.009,2050.0,0,388336.0,388710.0,0,0.0,374.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
440093,uvaiR,vcefl,,8,8,CANCELLED,389540.0,682,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,389540.0,390222.0,0,0.0,682.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
