job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
475652,uH3om,vcvGl,,8,8,COMPLETED,654845.0,179,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,654900.0,655080.0,0,55.0,235.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",1431,0,0,0,0,1,1,,0,0
475653,uH3om,vcvGl,,16,16,CANCELLED,654849.0,152,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,654900.0,655053.0,0,51.0,204.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {7: [0, 1, 2, 3, 4, 5, 6, 7]}]",2431,0,0,0,0,1,1,,0,0
475657,uH3om,vcvGl,,24,24,CANCELLED,654903.0,10,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,654960.0,654971.0,0,57.0,68.0,end,"[{8: [0, 1, 2, 3, 4, 5, 6, 7]}, {9: [0, 1, 2, 3, 4, 5, 6, 7]}, {10: [0, 1, 2, 3, 4, 5, 6, 7]}]",239,0,0,0,0,1,1,,0,0
475658,uH3om,vcvGl,,8,8,COMPLETED,654903.0,166,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,654960.0,655127.0,0,57.0,224.0,end,"[{11: [0, 1, 2, 3, 4, 5, 6, 7]}]",1327,0,0,0,0,1,1,,0,0
475659,uH3om,vcvGl,,4,1,COMPLETED,654905.0,109,CIFAR-10,VGG,128,0,7260.35,50.5,34.0,3990.0,0,654960.0,655070.0,0,55.0,165.0,end,"[{16: [2, 3, 4, 5]}]",435,0,0,0,0,1,1,,0,0
475661,uH3om,vcvGl,,16,16,CANCELLED,654913.0,91,CIFAR-10,EfficientNet,64,0,1922.826,35.4,8.0,2766.0,0,654960.0,655052.0,0,47.0,139.0,end,"[{12: [0, 1, 2, 3, 4, 5, 6, 7]}, {13: [0, 1, 2, 3, 4, 5, 6, 7]}]",1455,0,0,0,0,1,1,,0,0
475663,uH3om,vcvGl,,8,8,COMPLETED,654946.0,210,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,654960.0,655171.0,0,14.0,225.0,end,"[{14: [0, 1, 2, 3, 4, 5, 6, 7]}]",1679,0,0,0,0,1,1,,0,0
475664,uH3om,vcvGl,,16,16,CANCELLED,654947.0,183,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,654960.0,655144.0,0,13.0,197.0,end,"[{15: [0, 1, 2, 3, 4, 5, 6, 7]}, {17: [0, 1, 2, 3, 4, 5, 6, 7]}]",2927,0,0,0,0,1,1,,0,0
475665,uH3om,vcvGl,,8,8,COMPLETED,654964.0,125,CIFAR-10,MobileNetV2,64,0,2228.976,69.5,39.5,3010.0,0,655020.0,655146.0,0,56.0,182.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",999,0,0,0,0,1,1,,0,0
475666,uH3om,vcvGl,,24,24,COMPLETED,655005.0,247,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,655020.0,655268.0,0,15.0,263.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",5927,0,0,0,0,1,1,,0,0
